what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275284344809
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275284346403
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275284347450
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275284359052
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275284359586
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286572394
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286580457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286605347
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1275286607394
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275286608832
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275286609878
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275286610019
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275286610207
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286616974
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286651811
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275286655648
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275286656304
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286658335
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286672898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286676123
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286716047
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275286721791
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275286722509
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286727806
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286928037
