what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805091554
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805094132
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805111804
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805113585
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805113867
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805116445
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805254960
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1273805268835
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1273805269148
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1273805269289
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1273805276242
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273805279445
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1273805280273
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273805328101
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273805328382
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273805332916
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273805343837
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273805359009
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805360884
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805371369
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273805371416
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273805371416
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805373072
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273806072958
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273806074787
