what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963770688
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963773719
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963779125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963781116
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963794366
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963797459
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963805397
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963806749
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963810280
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963812717
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963830920
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275963868330
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963869830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963870001
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275963876173
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963877361
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963877798
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963944673
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963967970
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963976909
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963995674
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963999112
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275964005237
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275964008768
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275964015565
