what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981011878
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981012410
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275981015082
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981021941
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981023894
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981024019
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981024472
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981034128
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981034253
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981034675
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981036675
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981039207
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981039332
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981039660
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981042503
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981042628
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981043003
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981053582
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981053738
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981054378
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981054925
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275981055597
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981057082
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981057207
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981057582
