what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059855410
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059861066
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059877628
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059892503
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276059907269
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059912363
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059922457
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059945583
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059950740
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059951662
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059955568
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059978802
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276059993208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060005896
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060018271
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060029115
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060050365
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276060062037
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276060063005
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060074380
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060100318
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276060108427
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060112318
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060112724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276060115865
