what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275870830643
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1275870831284
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275870831440
started,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.java.core",1275870831487
opened,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.BeansList",1275870831502
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1275870831596
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1275870831627
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275870831627
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1275870831877
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870831987
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870837190
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275870838862
activated,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.BeansList",1275870842502
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275870842502
closed,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.BeansList",1275870842518
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870849206
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870855627
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1275870857659
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870862487
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275870862956
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870866956
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1275870867315
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1275870867362
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275870869784
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275870870690
