what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.layout.group,7.4.0.r35x201005090408,"com.instantiations.designer.layout.group",1275442812173
started,bundle,com.instantiations.designer.swing.MigLayout.lib,7.4.0.r35x201005090414,"com.instantiations.designer.swing.MigLayout.lib",1275442812236
started,bundle,com.instantiations.designer.swing.MigLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.MigLayout",1275442812236
started,bundle,com.instantiations.designer.swing.java6,7.4.0.r35x201005090414,"com.instantiations.designer.swing.java6",1275442812236
started,bundle,com.instantiations.designer.swing.FormLayout.lib,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout.lib",1275442812517
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442812908
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275443113283
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275444751639
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275444754616
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275444798209
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445107334
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445583532
started,bundle,com.instantiations.designer.swing.ams,7.4.0.r35x201005090414,"com.instantiations.designer.swing.ams",1275445585540
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275445590836
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275445593430
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445603258
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445616415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445623243
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445626024
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275445843555
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275445864383
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445864477
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445864868
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275445866368
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275445866461
