what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916225906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916226484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276916227343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916227437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916227875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276916230078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916230203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916230640
started,bundle,com.instantiations.designer.os,7.4.0.r35x201005090400,"com.instantiations.designer.os",1276916238578
started,bundle,com.instantiations.designer.os.win32,7.4.0.r35x201005090400,"com.instantiations.designer.os.win32",1276916238593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916316484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916383781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916400859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916405953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916424328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916427734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916436718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916437812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916438562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916452000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276916493071
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916493180
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916493649
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916535868
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276916535899
