what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049442846
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049442893
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.close",1276049443018
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1276049445768
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049445768
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276049447596
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049449362
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049449409
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1276049470471
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276049471237
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276049474002
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276049474002
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.close",1276049474034
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276049477549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276050822958
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276050824083
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1276050824099
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276050824521
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276050825708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276050826865
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276051253715
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276051258309
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276051259137
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276051261575
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276051261622
