what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ve.jfc,1.4.0.v20090826-1446,"org.eclipse.ve.jfc",1275277443149
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277443196
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275277444165
started,bundle,org.eclipse.emf.codegen,2.5.0.v200906010115,"org.eclipse.emf.codegen",1275277447180
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277447743
started,bundle,org.eclipse.gef,3.5.0.v20090528-1511,"org.eclipse.gef",1275277448086
started,bundle,org.eclipse.ve.propertysheet,1.4.0.v20090826-1446,"org.eclipse.ve.propertysheet",1275277448102
started,bundle,org.eclipse.draw2d,3.5.0.v20090528-1511,"org.eclipse.draw2d",1275277448102
started,bundle,org.eclipse.jem.beaninfo,2.0.300.v200905030615,"org.eclipse.jem.beaninfo",1275277448852
started,bundle,org.eclipse.jem.workbench,2.0.200.v200810300900,"org.eclipse.jem.workbench",1275277448961
opened,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275277449961
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275277450211
started,bundle,org.eclipse.emf.ecore.change,2.5.0.v200906010115,"org.eclipse.emf.ecore.change",1275277450211
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277453290
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277455149
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277466540
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277467868
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277470258
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277471415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277478243
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277478446
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277482868
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277487102
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277496774
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277497977
