what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880115686
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880120984
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275880139343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880140125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880165859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880180750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880185157
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880188672
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275880200329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880201125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880214797
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880219878
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880223403
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275880229387
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880230606
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880241543
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275880244075
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880244684
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880267436
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275880272061
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275880275670
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880276452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275880325220
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275880354274
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275880354454
