what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1273813126302
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273813131398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813135101
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813136585
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273813159648
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1273813160679
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273813164914
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813166585
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813179351
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813183820
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813196726
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273813203557
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273813206198
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273813207729
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273813222495
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813261073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813273432
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813285635
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813297995
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273813309604
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273813313651
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273813314870
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273813315073
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273813317166
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273813320604
