what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276754210135
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276754224604
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276754246495
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276754248651
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276754254416
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754254838
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754255479
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754269887
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754269918
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754271875
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754276625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754277015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754291080
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754291111
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754319783
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754322814
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754323489
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754324192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754330958
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754332120
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754336588
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754342933
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754344842
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754355030
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754372749
