what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754374655
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754377374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754378124
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754381929
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754381960
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754394954
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276754397110
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754400469
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754401235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754403911
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754404098
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754404895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754407680
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754412192
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754414772
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754419288
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754465163
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754474319
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754478381
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754482256
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754487679
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754489121
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754496089
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754516042
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754516730
