what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742445342
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276742446703
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276742447734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742448390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742482133
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276742487415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742488118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742488305
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742489571
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742489743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276742492227
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276742494086
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742500211
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276742501463
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276742502479
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742503088
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742512231
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276742514975
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276742516397
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276742523053
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276742527709
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742528397
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742538102
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742540889
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276742545967
