what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276411719459
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276411722428
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276411722584
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276411723444
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276411726506
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276411735803
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276411738944
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276411740991
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276411744959
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276411756569
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416230437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416236984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416238265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416239062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416241968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416252812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416254250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276416260531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416270656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416272359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416274625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416276343
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276416276578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416277421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276416303032
