what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1273633258712
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273633259931
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1273633260994
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273633264416
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1273633264994
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1273633265884
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633266462
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273633266728
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633266947
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273633266994
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273633269936
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633272202
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633276452
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1273633285358
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1273633286045
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1273633286639
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633290170
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633384530
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273633387014
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633388358
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633500077
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633501499
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633504655
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273633506561
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273633510061
