what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935145133
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935146040
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935146290
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935151696
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276935156430
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276935160758
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276935164508
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276935164711
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935166321
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935199274
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1276935210368
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276935211165
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935238930
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935242415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935243180
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935283467
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276935286905
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276935300233
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276935316561
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276935325311
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276935333514
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935334295
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935366205
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276935373908
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935375814
