what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274940115285
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274940124708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940129708
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940131037
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940131349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940181499
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274940183389
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274940184186
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1274940197905
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274940199045
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274940201842
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274940202030
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1274940205452
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274940207186
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1274940210858
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1274940211717
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1274940222077
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940235592
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940262592
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940275249
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940360706
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274940365049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1274940365206
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274940405362
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274940422471
