what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1276400871056
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1276400871212
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276400876744
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1276400876744
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276400879619
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276400881275
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276400881291
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276400973994
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276400974400
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276400974416
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276401024994
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276404889615
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276405238146
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407007925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407009375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407188888
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276407189748
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276407190966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407198216
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407210044
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276407211748
started,bundle,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.ui",1276407229810
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1276407229873
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1276407230138
started,bundle,org.eclipse.jst.jsp.core,1.2.202.v200905081451,"org.eclipse.jst.jsp.core",1276407245451
