what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275361849173
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275361863064
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275361867798
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275361868173
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362152690
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362160371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362162558
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275362168152
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362168558
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362170136
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362170371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362193871
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275362198261
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362198605
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362212449
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275362215808
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362216183
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362224152
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275362227074
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275362227433
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275370510482
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275370510591
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275371853974
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275371856396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275373662324
