what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928588861
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928590517
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276928590754
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276928591629
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928591661
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928592067
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276928592973
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928593051
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928593504
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276928596286
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276928602661
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276928606051
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276928610286
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276928611239
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276928616223
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1276928618458
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276928618692
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928620879
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928621286
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276928621395
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928750041
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928779699
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928782105
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928837589
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276928852004
