what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.swing.MigLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.MigLayout",1276998618491
started,bundle,com.instantiations.designer.swing.FormLayout.lib,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout.lib",1276998618678
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998618897
started,bundle,com.instantiations.designer.swing.ams,7.4.0.r35x201005090414,"com.instantiations.designer.swing.ams",1276998620631
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998625647
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998627241
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998628709
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998630881
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998631428
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998632288
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998649209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276998662729
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1276998681713
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1276998681745
started,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.java.core",1276998681776
started,bundle,org.eclipse.wst.common.emf,1.1.300.v200905060430,"org.eclipse.wst.common.emf",1276998682354
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1276998682370
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1276998682385
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906010115,"org.eclipse.emf.ecore.xmi",1276998682401
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1276998682541
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1276998682588
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1276998682588
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1276998682635
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1276998682651
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1276998682666
