what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276742797159
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276742817768
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742818471
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742830141
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742837677
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742846413
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742846459
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276742848709
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742851538
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742866322
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276742868462
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742869884
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742884041
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276742891728
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276742906900
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276742907291
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276742919291
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276742924275
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276742930947
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276742940447
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276742940587
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742944384
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276742944746
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276742945902
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276742946589
