what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1273821756856
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273821758825
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273821793592
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PropertiesFileEditor",1273821811327
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PropertiesFileEditor",1273821811405
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273821822670
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273821862905
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273821862952
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PropertiesFileEditor",1273821872217
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273821872233
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273821874545
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PropertiesFileEditor",1273821874561
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273821876874
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821886342
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821886467
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821888264
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821888389
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821889092
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821889217
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1273821890499
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273821895592
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273822274186
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273822367222
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273822432332
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273822465910
