what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276052424875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052431312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052442031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052449734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052453234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052469453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052478109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052484921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052488750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052502234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052510828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052512390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052539671
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276052600781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052614578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052633125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052635531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052658954
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052668907
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052817138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052846716
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052911763
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276052950935
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053001935
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053020998
