what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981118816
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981119191
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981121316
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981122597
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981122722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981123160
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981125582
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981129769
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981129925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981130316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981132347
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981134113
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981134222
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981134550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981135722
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981137753
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981137878
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981138347
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981140269
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981141660
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981141785
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981142113
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981150332
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981152347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981152503
