what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136504396
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136512302
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276136512396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136516802
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1276136517380
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1276136517443
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136518474
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136783912
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136794630
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136916146
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136921005
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276136921802
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1276136922958
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1276136923177
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1276136923490
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1276136923990
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1276136924224
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136925599
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1276136925646
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136927208
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136928490
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276136929896
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276137001974
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276137003302
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276137006349
