what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938405113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938410519
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938413425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938414785
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274938417472
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274938420925
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274938421050
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938429253
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938436160
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1274938439753
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938461113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938487378
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938488222
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938493347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938493957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938510988
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938517832
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938517878
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938517925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938555106
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1274938566153
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1274938567325
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1274938567887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938575012
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274938576012
