what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154505354
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154535004
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276154535129
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276154535942
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276154540020
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154542478
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154550306
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276154551431
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276154553322
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276154557400
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276154570384
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276154572525
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154573759
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154629496
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154630496
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154652968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276154658562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276154660750
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276154665765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154667062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154691592
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154696780
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154719795
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276154725750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276154728078
