what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.os,7.4.0.r35x201005090400,"com.instantiations.designer.os",1276927384426
started,bundle,com.instantiations.designer.os.win32,7.4.0.r35x201005090400,"com.instantiations.designer.os.win32",1276927384426
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1276927385067
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927401786
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927402473
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927404708
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927437958
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927437989
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927815636
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927815933
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927817074
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927882732
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927908560
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927909826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927914232
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927916154
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927917576
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1276927918419
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1276927918451
started,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.java.core",1276927919044
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927919232
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927920716
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1276927920732
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927921716
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927926756
