what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1273836136645
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836137270
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836138676
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836139239
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836146942
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1273836160645
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836161036
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836162551
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836170629
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836170692
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1273836170708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836171301
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836181583
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273836182754
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273836182879
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273836184708
started,bundle,com.instantiations.designer.runtime.lib,7.4.0.r35x201005090400,"com.instantiations.designer.runtime.lib",1273836184895
started,bundle,com.instantiations.designer.gwt.GWTExt,7.4.0.r35x201005090409,"com.instantiations.designer.gwt.GWTExt",1273836185317
started,bundle,com.instantiations.designer.swing.hc,7.4.0.r35x201005090414,"com.instantiations.designer.swing.hc",1273836185395
started,bundle,com.instantiations.designer.swing.FormLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout",1273836185411
started,bundle,com.instantiations.designer.rcp.nebula,7.4.0.r35x201005090420,"com.instantiations.designer.rcp.nebula",1273836185458
started,bundle,org.eclipse.pde,3.4.100.v200906111540,"org.eclipse.pde",1273836185676
started,bundle,com.instantiations.designer.core.apiImpl,7.4.0.r35x201005090400,"com.instantiations.designer.core.apiImpl",1273836189145
started,bundle,com.instantiations.designer.swing.MigLayout.lib,7.4.0.r35x201005090414,"com.instantiations.designer.swing.MigLayout.lib",1273836198708
started,bundle,com.instantiations.designer.swing.MigLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.MigLayout",1273836198723
