what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273644171595
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273644173611
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273644174798
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273644175158
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273644220173
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273644222861
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273644296423
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648904690
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648907096
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648911706
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648913002
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648935893
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273648942596
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649750808
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649752449
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649754433
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649754449
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649757167
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649758214
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649779449
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649781371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649782214
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649783183
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649786511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273649790996
