what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1276312770483
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1276312770592
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui",1276312771045
started,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1276312771155
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276312771170
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1276312771295
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276312771374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312797577
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312842795
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312887749
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312895405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312896827
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276312900967
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313107514
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313110920
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276313124217
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276313194342
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276313203170
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276313222889
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313300992
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313324492
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313332382
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276313349539
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1276313400414
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276313400601
