what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276150423571
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150424430
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150439246
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276150439292
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276150441154
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150442419
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150445294
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150446154
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150459607
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150466623
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150471388
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276150477185
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150478029
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150498158
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276150498189
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276150499737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150500768
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150516393
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276150520346
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150523893
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150539990
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276150540037
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150543053
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150555100
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276150557600
