what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036456714
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036458886
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275036459011
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275036461839
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275036462980
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036464558
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036707027
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275036709746
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036710699
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036712933
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036714417
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036761699
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275036764167
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275036765746
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275036772417
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036773605
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036780480
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275036780496
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036781042
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036813277
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275036815074
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036821464
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036852879
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036860145
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036869254
