what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274923844009
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274923845837
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274923886369
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274923886384
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274923890634
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924005116
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274924009350
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924033756
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924202775
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924231034
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924277910
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924281253
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924290535
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924291566
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924320444
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924329303
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924346819
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924353303
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924374850
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924386209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924413788
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274924413803
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274924414834
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924420694
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924423397
