what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1276997004624
locale,sysinfo,,,"zh_CN",1276997004624
processors,sysinfo,,,"2",1276997004625
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276997004625
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276997004625
java.specification.name,sysinfo,,,"Java Platform API Specification",1276997004625
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276997004625
java.specification.version,sysinfo,,,"1.6",1276997004625
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276997004625
java.version,sysinfo,,,"1.6.0_20",1276997004625
java.vm.info,sysinfo,,,"mixed mode, sharing",1276997004625
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276997004625
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1276997004625
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276997004625
java.vm.specification.version,sysinfo,,,"1.0",1276997004625
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1276997004625
java.vm.version,sysinfo,,,"16.3-b01",1276997004625
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276997004701
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1276997004728
started,bundle,com.instantiations.j2ee,7.4.0.r35x201005070802,"com.instantiations.j2ee",1276997004732
started,bundle,com.instantiations.eclipse.debug,5.6.0.r35x201005070739,"com.instantiations.eclipse.debug",1276997004792
started,bundle,com.instantiations.eclipse.startup,5.5.0.200910081108,"com.instantiations.eclipse.startup",1276997004881
started,bundle,com.instantiations.eclipse.usageprofiler,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler",1276997004891
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276997004899
started,bundle,com.instantiations.eclipse.usageprofiler.ui,5.5.0.200910081108,"com.instantiations.eclipse.usageprofiler.ui",1276997004961
