what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1275877099807
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1275877099948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877100260
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877101948
started,bundle,org.eclipse.wst.common.emf,1.1.300.v200905060430,"org.eclipse.wst.common.emf",1275877102557
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1275877102604
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1275877102698
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906010115,"org.eclipse.emf.ecore.xmi",1275877102729
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1275877103057
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1275877103870
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1275877103916
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.300.v200811200330,"org.eclipse.wst.common.emfworkbench.integration",1275877104198
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1275877104245
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1275877104307
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1275877104463
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877105854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877126604
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275877129249
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275877132920
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877158452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877181342
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877181936
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877183780
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877185358
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275877187686
