what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808408452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808412983
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273808413014
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808418186
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808432452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808447670
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808452983
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273808454655
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273808473420
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273808473483
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808476639
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808495983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808506686
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808601952
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273808601983
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273808603108
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273808612561
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273808613999
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273808614092
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1273808617733
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273808619655
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273808619686
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808621124
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273812672007
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273812672039
