what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.swing.FormLayout.lib,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout.lib",1276914455910
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914456175
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914457707
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914487472
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914488332
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914490128
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914495832
started,bundle,com.instantiations.designer.swing.ams,7.4.0.r35x201005090414,"com.instantiations.designer.swing.ams",1276914497503
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276914499628
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914499957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914521019
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276914524207
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914524628
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914542535
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276914545785
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914546144
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914560332
no handler,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276914576878
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914577207
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914584332
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276914588097
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914588410
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914600191
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276914602457
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276914604050
