what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276062132654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276062132982
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062193185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062194904
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062195294
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062215600
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062342921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062362328
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276062375171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062377484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062383859
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276062384437
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276062384640
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276062394704
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062395797
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276062397922
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276062399297
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276062403704
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276062405344
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276062406125
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276062407157
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1276062409563
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276062411454
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276062413829
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276062422094
