what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037224955
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037291064
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275037316292
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275037326074
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.navigate.linkWithEditor",1275037326121
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1275037334542
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275037341158
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275037350205
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275037355067
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037359483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037379608
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275037402624
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275037408087
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275037408384
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275037409728
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275037410478
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275037411150
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275037420855
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037429310
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037449966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037450904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037584170
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037591577
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275037605217
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275037606061
