what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1275441858777
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1275441859621
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275441876292
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275441885089
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275441931089
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275441937980
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275441966386
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275441969089
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442348636
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275442350027
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442351011
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275442353042
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1275442353730
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1275442353808
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442355496
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1275442355527
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275442356980
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1275442433542
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275442454277
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275442460730
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442462714
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275442472071
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275442473180
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275442486243
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275442493133
