what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1276996808291
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1276996808385
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1276996808471
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276996808753
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996808916
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276996808939
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276996811022
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276996813545
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276996813584
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996815874
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996817709
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276996817733
error,log,,,"Designer [7.4.0.r35x201005090400]: com.instantiations.utils.string.StringUtilities.extractCamelCaps(Ljava/lang/String;)Ljava/lang/String;",1276996835491
started,bundle,com.instantiations.designer.os,7.4.0.r35x201005090400,"com.instantiations.designer.os",1276996835608
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996837553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996839027
error,log,,,"Designer [7.4.0.r35x201005090400]: com.instantiations.utils.string.StringUtilities.extractCamelCaps(Ljava/lang/String;)Ljava/lang/String;",1276996866674
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996868565
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996869307
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996874127
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996874775
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1276996874822
error,log,,,"Designer [7.4.0.r35x201005090400]: com.instantiations.utils.string.StringUtilities.extractCamelCaps(Ljava/lang/String;)Ljava/lang/String;",1276996880673
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996891041
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276996891688
