what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276822680937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822681937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822686719
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276822701547
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276822717469
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276822727172
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276822737844
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276822739313
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822740329
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822744892
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276822756642
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276822764064
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276822788533
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276822788720
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276822789048
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276822789548
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276822790111
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276822795798
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1276822800803
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822803506
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822809071
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822811105
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822812996
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276822813027
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276822843777
