what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994665043
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276994665481
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994667809
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1276994668200
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1276994668215
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1276994677099
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1276994677662
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1276994677724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994686273
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994691723
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994698592
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994700218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994706939
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994709422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994716376
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994717864
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994733297
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994760604
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994777327
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994780785
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994783918
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994785709
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994789467
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276994828233
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276994829280
