what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961700735
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961701110
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961701610
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961701907
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961753891
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961754016
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961770047
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961776157
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961791329
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961796282
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961811782
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961816032
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961835204
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961845375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961847797
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961849422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961851625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961853579
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961856438
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961859797
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1275961862657
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1275961862735
started,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.java.core",1275961862829
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961863157
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275961864266
