what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274075026689
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274075028095
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274082408668
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274082710168
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274082712481
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274083506184
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274083509106
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1274083519059
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1274083519450
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1274083519606
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274083904168
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274083905293
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274084205122
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274084206747
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1274084210059
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1274084211059
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274084221715
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274084227918
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274084228465
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274084228606
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1274084235450
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1274084235559
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1274084235590
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1274084236090
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1274084240106
