what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1275276913255
locale,sysinfo,,,"zh_CN",1275276913255
processors,sysinfo,,,"2",1275276913255
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1275276913255
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1275276913255
java.specification.name,sysinfo,,,"Java Platform API Specification",1275276913255
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275276913255
java.specification.version,sysinfo,,,"1.6",1275276913255
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1275276913255
java.version,sysinfo,,,"1.6.0_20",1275276913255
java.vm.info,sysinfo,,,"mixed mode, sharing",1275276913255
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1275276913255
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1275276913255
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275276913255
java.vm.specification.version,sysinfo,,,"1.0",1275276913255
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1275276913255
java.vm.version,sysinfo,,,"16.3-b01",1275276913255
started,bundle,com.instantiations.common.core,5.6.0.r35x201005070739,"com.instantiations.common.core",1275276913255
started,bundle,com.instantiations.designer.swing,7.4.0.r35x201005090414,"com.instantiations.designer.swing",1275276913287
started,bundle,com.instantiations.designer.rcp,7.4.0.r35x201005090420,"com.instantiations.designer.rcp",1275276913365
started,bundle,com.instantiations.designer.swt,7.4.0.r35x201005090412,"com.instantiations.designer.swt",1275276913380
started,bundle,com.instantiations.designer.gwt,7.4.0.r35x201005090409,"com.instantiations.designer.gwt",1275276913380
started,bundle,com.instantiations.eclipse.usageprofiler,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler",1275276913427
started,bundle,com.instantiations.eclipse.usageprofiler.ui,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler.ui",1275276913849
started,bundle,com.instantiations.eclipse.debug,5.6.0.r35x201005070739,"com.instantiations.eclipse.debug",1275276913880
