what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1273803970971
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.300.v200811200330,"org.eclipse.wst.common.emfworkbench.integration",1273803971518
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1273803971627
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1273803971815
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1273803972018
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273803981737
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1273803985502
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1273803985940
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273803986831
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273803988127
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804192799
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273804195112
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273804208639
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804211514
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804212624
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804342249
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804375092
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804377249
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804377327
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273804379061
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineDown",1273804385467
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineDown",1273804385717
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineDown",1273804386155
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1273804390608
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1273804390842
