what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980816457
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275980821816
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980826207
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980827363
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980882347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980882847
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980893144
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980898707
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980898832
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980899363
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980904675
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980904816
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980905550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980907066
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980907238
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980907785
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980910941
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980911066
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980911550
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980915035
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980915160
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980915488
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275980917050
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980919441
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980931863
