what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275965456970
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275965482548
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275965493423
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1275965498251
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275965499548
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275965502142
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275965504642
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965505298
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965515768
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275965519537
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275965521130
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275965524224
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275965527490
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965533708
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965549958
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275965553755
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965554380
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965564255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965575417
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965576917
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275965579746
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965580371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965597574
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965603563
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275965623672
