what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui",1275870474072
started,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1275870474119
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1275870474197
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1275870474306
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1275870474400
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275870516119
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275870520369
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275870520837
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1275870520931
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870522541
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870638572
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275870639228
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275870642150
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1275870643681
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870644947
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870669244
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870678837
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870680556
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870685025
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870822971
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1275870827752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870829049
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275870830081
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.ui.views.log",1275870830440
started,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1275870830440
