what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.eclipse.startup,5.6.0.r35x201005070739,"com.instantiations.eclipse.startup",1274951074291
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1274951074384
started,bundle,com.instantiations.eclipse.util,5.6.0.r35x201005070739,"com.instantiations.eclipse.util",1274951074416
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1274951077744
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274951082666
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274951082884
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274951085853
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1274951089462
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1274951092041
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274951097259
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274951104572
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274951111650
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1274951113994
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274951116134
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274951116791
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274959824054
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274959824695
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963516201
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963518029
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963524810
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963524826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963525794
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963525826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963526857
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274963526982
