what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276907706869
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907823572
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907868296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907890343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907899156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907909718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907928359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907935156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276907939734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908000515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908003218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908110593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908118500
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276908162930
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908168383
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908277094
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908291485
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908305735
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908860432
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276908976416
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276909015182
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276909348901
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276909515274
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276909762977
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276909779805
