what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022712745
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022714713
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022746481
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022747465
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022748340
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022748934
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022750637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022751387
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022752793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022753293
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022755090
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022757340
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022794637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022804575
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022806090
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022807059
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022808606
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022812262
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022813075
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022813653
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022814606
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022823622
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022910298
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022960621
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277022976997
