what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275974919379
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974924270
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974925770
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974945317
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975131388
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975132138
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975134966
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275975135357
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275975143748
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275975281216
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275975281263
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975518944
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975796937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275975814421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1275975816687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275975819218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275975826078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975847000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275975914812
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275975918765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275975921562
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1275975923984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275975924125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275975924531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1275975950218
