what,kind,bundleId,bundleVersion,description,time
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276915897875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.closeAll",1276915897937
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1276915899046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915902765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276915903171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915904843
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1276915916796
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1276915917578
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1276915917640
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276915920890
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276915920937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915924046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915924625
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276915930375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915932687
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276915933375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915933437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276915933453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915944812
started,bundle,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.ui",1276915954937
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1276915954953
started,bundle,org.eclipse.jst.jsp.core,1.2.202.v200905081451,"org.eclipse.jst.jsp.core",1276915957796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276915958046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1276915958078
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276915960093
