what,kind,bundleId,bundleVersion,description,time
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275878755581
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275878772987
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878797846
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878812299
started,bundle,com.instantiations.designer.os,7.4.0.r35x201005090400,"com.instantiations.designer.os",1275878817400
started,bundle,com.instantiations.designer.os.win32,7.4.0.r35x201005090400,"com.instantiations.designer.os.win32",1275878817447
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878825900
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878832025
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275878832228
error,log,,,"Designer [7.4.0.r35x201005090400]: org.eclipse.jface.text.BadLocationException",1275878835259
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878840072
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878848791
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878852918
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275878886715
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275878910766
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1275878919407
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275878920657
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275878924188
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275878925422
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275878926625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275878927454
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275878928719
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275878932688
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1275878960844
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1275878965125
