what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974046815
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275974046862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974047706
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974049690
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275974049721
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974054299
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974056987
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275974057872
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974060231
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974084543
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275974097717
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275974102811
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275974104639
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275974118702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974118811
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974119295
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1275974122717
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275974122764
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974122983
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974123436
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275974123702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974124014
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974124327
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275974128155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275974130233
