what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292436597
started,bundle,com.instantiations.designer.swing.ams,7.4.0.r35x201005090414,"com.instantiations.designer.swing.ams",1275292438863
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275292442644
activated,editor,com.swtdesigner,6.9.3.200910081122,"com.swtdesigner.editors.MultiPageEditor",1275292447300
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292457910
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292537222
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292569222
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275292617457
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292620957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292627191
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1275292627285
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292627863
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292627988
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1275292628097
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292629535
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292629988
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292686472
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292686613
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1275292686628
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292765003
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292766691
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292766878
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292766894
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275292767628
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292769128
