what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882028688
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882050329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882052016
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882056594
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882058360
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882060532
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882061266
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882075344
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882087063
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882102110
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882115641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882136250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882142282
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882150860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882155422
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882160063
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882164875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882205704
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882207907
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882242860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882252360
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882412285
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882417637
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882429575
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275882454981
