what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1276837903310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837904185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837912124
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276837912155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276837914983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837917780
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837950598
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276837950661
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837952208
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837952723
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276837952895
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276837961692
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276837966176
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837969676
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837979177
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276837979208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837983005
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837995069
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276837997178
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276837997756
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276838026569
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276838026631
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276838041084
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276838043663
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276838043756
